 1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 00:33:22,727 INFO:  - AM_CAU with ppos=VBP variance	3.286919E-4	0.22469590604305267	82
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,831 INFO:  - A5 with ppos=VB variance	4.1061045E-5	0.8034137487411499	5
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,831 INFO:  - A5 with ppos=VBD variance	7.022735E-4	0.8398748636245728	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,831 INFO:  - A5 with ppos=VBP variance	0.003081382	0.7660526633262634	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,831 INFO:  - A5 with ppos=VBG variance	0.0012536076	0.796772837638855	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,831 INFO:  - AM_ADV with ppos=VBN variance	5.63089E-4	0.32155972719192505	1471
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_ADV with ppos=VB variance	6.16626E-4	0.3250223398208618	1871
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_ADV with ppos=VBD variance	6.9674465E-4	0.32800450921058655	2215
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_ADV with ppos=VBZ variance	5.2177487E-4	0.32242488861083984	778
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_ADV with ppos=VBP variance	4.992182E-4	0.32359614968299866	562
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_ADV with ppos=VBG variance	4.7864873E-4	0.31850340962409973	626
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VBN variance	6.0196046E-4	0.33333057165145874	273
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VB variance	6.662147E-4	0.324874609708786	253
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VBD variance	7.145052E-4	0.33491039276123047	343
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VBZ variance	4.2682906E-4	0.3289776146411896	88
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VBP variance	5.6850066E-4	0.32763001322746277	82
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_CAU with ppos=VBG variance	4.9569947E-4	0.32667288184165955	122
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_DIR with ppos=VBN variance	0.0024245265	0.5580601096153259	129
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,832 INFO:  - AM_DIR with ppos=VB variance	0.0018256825	0.5651651620864868	312
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIR with ppos=VBD variance	0.0015745445	0.5745968222618103	248
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIR with ppos=VBZ variance	0.0035999778	0.5541865825653076	67
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIR with ppos=VBP variance	0.0025766052	0.5597253441810608	59
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIR with ppos=VBG variance	8.89757E-4	0.5722805261611938	212
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VBN variance	8.647317E-4	0.3396655321121216	867
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VB variance	7.744118E-4	0.3377814292907715	819
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VBD variance	0.0011239583	0.3540451228618622	1474
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VBZ variance	0.001081626	0.3509295582771301	672
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VBP variance	8.4777677E-4	0.340537428855896	433
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_DIS with ppos=VBG variance	0.0010246141	0.3364224433898926	393
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_EXT with ppos=VBN variance	1.3308328	2.685620069503784	131
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_EXT with ppos=VB variance	11.64503	5.94812536239624	103
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_EXT with ppos=VBD variance	4.50361	5.519447326660156	299
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,833 INFO:  - AM_EXT with ppos=VBZ variance	1.3085568	2.292315721511841	11
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_EXT with ppos=VBP variance	1.2852596	2.3414840698242188	14
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_EXT with ppos=VBG variance	4.974548	3.3850314617156982	47
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VBN variance	0.0014046491	0.4180121123790741	1446
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VB variance	0.0016584219	0.40620550513267517	923
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VBD variance	0.0032466485	0.4516947567462921	1863
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VBZ variance	0.0016979215	0.41667070984840393	458
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VBP variance	0.0014156768	0.41730982065200806	272
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_LOC with ppos=VBG variance	0.0013191428	0.41311946511268616	606
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_MNR with ppos=VBN variance	0.0019755927	0.45774897933006287	1603
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_MNR with ppos=VB variance	0.0018467458	0.44958528876304626	1485
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_MNR with ppos=VBD variance	0.0033805477	0.4710439145565033	1338
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_MNR with ppos=VBZ variance	0.0017024138	0.4502369463443756	457
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,834 INFO:  - AM_MNR with ppos=VBP variance	0.0011508393	0.4542257487773895	324
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MNR with ppos=VBG variance	0.0019782612	0.4519606828689575	759
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VBN variance	9.148952E-4	0.4689594507217407	1572
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VB variance	6.002513E-4	0.4631687104701996	7097
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VBD variance	0.0044160374	0.4298305809497833	47
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VBZ variance	0.0	0.2555771470069885	1
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VBP variance	0.0018841528	0.43686050176620483	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_MOD with ppos=VBG variance	0.0017802283	0.4276733100414276	135
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VBN variance	1.7705752E-4	0.27017486095428467	870
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VB variance	1.6185112E-4	0.27768799662590027	1969
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VBD variance	5.4114725E-4	0.27386292815208435	43
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VBZ variance	3.019065E-4	0.2445797175168991	18
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VBP variance	1.8121437E-4	0.2540571987628937	14
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_NEG with ppos=VBG variance	1.5320876E-4	0.27078777551651	227
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,835 INFO:  - AM_PNC with ppos=VBN variance	4.3558178E-4	0.36212366819381714	671
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PNC with ppos=VB variance	5.4247776E-4	0.35851171612739563	517
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PNC with ppos=VBD variance	5.9775234E-4	0.36118677258491516	488
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PNC with ppos=VBZ variance	4.3043063E-4	0.3578031361103058	136
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PNC with ppos=VBP variance	7.260274E-4	0.3564741015434265	95
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PNC with ppos=VBG variance	2.8792478E-4	0.358920156955719	273
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PRD with ppos=VBN variance	1.7531619E-4	0.30781039595603943	20
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PRD with ppos=VB variance	2.2693284E-4	0.3035457134246826	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PRD with ppos=VBD variance	2.0996532E-4	0.31843680143356323	20
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,836 INFO:  - AM_PRD with ppos=VBZ variance	3.3754238E-4	0.28425803780555725	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_PRD with ppos=VBP variance	0.0	0.29895177483558655	1
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_PRD with ppos=VBG variance	2.4547684E-4	0.31277230381965637	11
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_TMP with ppos=VBN variance	0.35243544	2.501861095428467	3847
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_TMP with ppos=VB variance	0.28136933	2.47360897064209	2808
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_TMP with ppos=VBD variance	0.9079558	3.204064130783081	5210
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_TMP with ppos=VBZ variance	0.91924554	2.874262809753418	968
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,837 INFO:  - AM_TMP with ppos=VBP variance	0.85561717	2.834015130996704	640
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,838 INFO:  - AM_TMP with ppos=VBG variance	0.25830075	2.3886008262634277	1465
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,838 INFO:  - A0 with -  variance	0.021259964	1.3497705459594727	59508
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,839 INFO:  - A1 with -  variance	3.9794168E10	165761.53125	82207
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,839 INFO:  - A2 with -  variance	3.971224	2.369734287261963	19173
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,839 INFO:  - A3 with -  variance	0.07757836	0.755665123462677	3306
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,839 INFO:  - A4 with -  variance	2.8889878	6.063416481018066	2656
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - A5 with -  variance	0.0012572736	0.8232365250587463	66
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_ADV with -  variance	6.089646E-4	0.3242919147014618	7523
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_CAU with -  variance	6.388873E-4	0.3305142819881439	1161
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_DIR with -  variance	0.0018421622	0.5670267939567566	1027
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_DIS with -  variance	0.0010257972	0.34528058767318726	4658
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_EXT with -  variance	6.764887	4.673572540283203	605
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_LOC with -  variance	0.0023598946	0.4269350469112396	5568
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,840 INFO:  - AM_MNR with -  variance	0.0022591902	0.4572366178035736	5966
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,841 INFO:  - AM_MOD with -  variance	7.3869474E-4	0.46333441138267517	8892
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,841 INFO:  - AM_NEG with -  variance	1.9102884E-4	0.27476367354393005	3141
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,841 INFO:  - AM_PNC with -  variance	4.945147E-4	0.3601459562778473	2180
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,841 INFO:  - AM_PRD with -  variance	2.741283E-4	0.31004035472869873	65
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,841 INFO:  - AM_TMP with -  variance	0.69531035	2.773259401321411	14938
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:00,842 INFO:  - ---------------Missing Vectors count:225141
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:36,338 INFO:  - After Testing, weights Vector size :73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:36,560 INFO:  - ---------------TRAIN LABEL DATA 20 ---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:27:36,638 INFO:  - In training Phase...Record:0 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:29:50,237 INFO:  - In training Phase...Record:8000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:31:37,669 INFO:  - In training Phase...Record:16000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:33:19,369 INFO:  - In training Phase...Record:24000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:35:07,496 INFO:  - In training Phase...Record:32000 73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:36:43,552 INFO:  - ---------------Complete TRAIN Cycle Loss 20:	1.09026394E9	---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:36:43,553 INFO:  - ---------------Complete TRAIN Cycle Loss 20:	 fetched:219859	 Gold:225141---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:36:43,553 INFO:  - After Training, weights Vector size :73464514
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:36:43,553 INFO:  - ---------------VERIFY UNLABEL DATA 20 ---------------------
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,478 INFO:  - A0 with ppos=VBN variance	0.01633365	1.4431089162826538	5913
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,478 INFO:  - A0 with ppos=VB variance	0.008199232	1.4034494161605835	16293
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,478 INFO:  - A0 with ppos=VBD variance	0.03829287	1.575562596321106	16358
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,478 INFO:  - A0 with ppos=VBZ variance	0.03217756	1.5641367435455322	8109
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,479 INFO:  - A0 with ppos=VBP variance	0.0117932595	1.491458773612976	4486
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,479 INFO:  - A0 with ppos=VBG variance	0.009193596	1.4012641906738281	8349
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,479 INFO:  - A1 with ppos=VBN variance	2.55729025E11	418391.4375	16593
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,479 INFO:  - A1 with ppos=VB variance	2.74058756E11	446956.0	19107
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,479 INFO:  - A1 with ppos=VBD variance	2.70781546E11	443728.25	20917
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A1 with ppos=VBZ variance	1.49383774E11	305261.1875	9320
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A1 with ppos=VBP variance	1.47460096E11	304129.5625	5170
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A1 with ppos=VBG variance	2.77295235E11	450598.5	11100
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VBN variance	0.29549682	2.38905668258667	5071
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VB variance	0.8772951	2.4252991676330566	3952
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VBD variance	19.587133	4.565821647644043	4943
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VBZ variance	0.2234906	2.3629069328308105	1504
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VBP variance	0.49873888	2.452609062194824	898
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A2 with ppos=VBG variance	0.9860636	2.4702577590942383	2805
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,480 INFO:  - A3 with ppos=VBN variance	0.026421778	0.706854522228241	548
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A3 with ppos=VB variance	0.02359047	0.751410186290741	911
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A3 with ppos=VBD variance	0.22745395	1.0931520462036133	1132
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A3 with ppos=VBZ variance	0.016857352	0.7369606494903564	236
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A3 with ppos=VBP variance	0.011417767	0.7591561675071716	131
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A3 with ppos=VBG variance	0.027679542	0.7614308595657349	348
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VBN variance	2.9965081	6.472493648529053	205
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VB variance	3.950232	6.590315818786621	312
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VBD variance	4.393549	8.903738975524902	1816
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VBZ variance	3.2119029	6.2051568031311035	69
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VBP variance	4.3428206	5.59076452255249	46
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A4 with ppos=VBG variance	5.6730914	6.741570472717285	208
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A5 with ppos=VBN variance	1.3470506E-4	0.8416082262992859	8
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A5 with ppos=VB variance	4.3730448E-5	0.8371814489364624	5
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A5 with ppos=VBD variance	8.110603E-4	0.8759735226631165	40
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A5 with ppos=VBP variance	0.0036261575	0.7978243231773376	3
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,481 INFO:  - A5 with ppos=VBG variance	0.0014645736	0.8292737007141113	10
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VBN variance	6.568082E-4	0.3340955674648285	1471
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VB variance	7.409634E-4	0.3380228579044342	1871
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VBD variance	8.059822E-4	0.3410581648349762	2215
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VBZ variance	5.993691E-4	0.33495500683784485	778
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VBP variance	5.8322557E-4	0.3362976014614105	562
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_ADV with ppos=VBG variance	5.6619797E-4	0.33083227276802063	626
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_CAU with ppos=VBN variance	6.52119E-4	0.34035053849220276	273
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_CAU with ppos=VB variance	7.173269E-4	0.33146804571151733	253
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_CAU with ppos=VBD variance	7.7393214E-4	0.34270772337913513	343
  1 uni.hamburg.inf.sssa.feature.matrix.FeatureMatrixEncoder 2019-10-21 04:37:11,482 INFO:  - AM_CAU with ppos=VBZ variance	4.570203E-4	0.33582228422164917	88
